Date,Day,Stadium,Home_Team,Away_Team,Minute,Second,Team,Back_Number,Name,Event,In_Player_Back_Number,In_Player_Name
2018-04-21,토,포항 스틸야드,포항,상주,37,01,포항,10,레오가말류,슛
2018-04-21,토,포항 스틸야드,포항,상주,42,09,포항,10,레오가말류,슛
2018-04-21,토,포항 스틸야드,포항,상주,44,13,상주,10,김호남,슛
2018-04-21,토,포항 스틸야드,포항,상주,45,00,포항,7,제테르손,교체,18,이근호
2018-04-21,토,포항 스틸야드,포항,상주,45,00,포항,16,송승민,교체,13,권완규
2018-04-21,토,포항 스틸야드,포항,상주,46,02,상주,20,이광선,슛
2018-04-21,토,포항 스틸야드,포항,상주,46,14,상주,10,김호남,슛
2018-04-21,토,포항 스틸야드,포항,상주,47,09,포항,14,정원진,슛
2018-04-21,토,포항 스틸야드,포항,상주,48,00,상주,14,윤빛가람,코너킥
2018-04-21,토,포항 스틸야드,포항,상주,48,50,상주,3,신세계,슛
2018-04-21,토,포항 스틸야드,포항,상주,49,45,포항,10,레오가말류,슛
2018-04-21,토,포항 스틸야드,포항,상주,50,06,상주,13,김민우,슛
2018-04-21,토,포항 스틸야드,포항,상주,52,28,상주,13,김민우,슛
2018-04-21,토,포항 스틸야드,포항,상주,59,49,포항,12,김승대,슛
2018-04-21,토,포항 스틸야드,포항,상주,61,30,상주,7,심동운,슛
2018-04-21,토,포항 스틸야드,포항,상주,64,37,상주,14,윤빛가람,슛
2018-04-21,토,포항 스틸야드,포항,상주,69,12,포항,17,강상우,슛
2018-04-21,토,포항 스틸야드,포항,상주,70,45,상주,10,김호남,교체,15,신창무
2018-04-21,토,포항 스틸야드,포항,상주,76,00,포항,9,이후권,교체,8,김현솔
2018-04-21,토,포항 스틸야드,포항,상주,78,59,상주,15,신창무,슛
2018-04-21,토,포항 스틸야드,포항,상주,80,30,포항,8,김현솔,코너킥
2018-04-21,토,포항 스틸야드,포항,상주,84,27,포항,8,김현솔,코너킥
2018-04-21,토,포항 스틸야드,포항,상주,84,56,포항,8,김현솔,코너킥
2018-04-21,토,포항 스틸야드,포항,상주,85,16,포항,8,김현솔,코너킥
2018-04-21,토,포항 스틸야드,포항,상주,88,38,상주,15,신창무,골
2018-04-21,토,포항 스틸야드,포항,상주,90,00,상주,7,심동운,교체,5,김진환
2018-04-22,일,제주 월드컵,제주,전북,02,52,제주,30,김현욱,슛
2018-04-22,일,제주 월드컵,제주,전북,04,43,전북,9,김신욱,슛
2018-04-22,일,제주 월드컵,제주,전북,04,43,전북,10,로페즈,슛
2018-04-22,일,제주 월드컵,제주,전북,10,18,전북,10,로페즈,슛
2018-04-22,일,제주 월드컵,제주,전북,10,41,전북,17,이재성,코너킥
2018-04-22,일,제주 월드컵,제주,전북,12,27,전북,5,임선영,슛
2018-04-22,일,제주 월드컵,제주,전북,13,40,제주,10,마그노,슛
2018-04-22,일,제주 월드컵,제주,전북,18,14,전북,28,손준호,코너킥
2018-04-22,일,제주 월드컵,제주,전북,18,21,전북,9,김신욱,슛
2018-04-22,일,제주 월드컵,제주,전북,21,58,제주,14,이창민,슛
2018-04-22,일,제주 월드컵,제주,전북,23,10,전북,10,로페즈,슛
2018-04-22,일,제주 월드컵,제주,전북,25,39,제주,40,이찬동,경고
2018-04-22,일,제주 월드컵,제주,전북,26,13,전북,28,손준호,슛
2018-04-22,일,제주 월드컵,제주,전북,26,34,전북,10,로페즈,슛
2018-04-22,일,제주 월드컵,제주,전북,26,37,전북,10,로페즈,골
2018-04-22,일,제주 월드컵,제주,전북,31,20,전북,25,최철순,슛
2018-04-22,일,제주 월드컵,제주,전북,35,17,전북,10,로페즈,퇴장
2018-04-22,일,제주 월드컵,제주,전북,37,39,제주,40,이찬동,퇴장
2018-04-22,일,제주 월드컵,제주,전북,42,43,전북,28,손준호,슛
2018-04-22,일,제주 월드컵,제주,전북,43,15,전북,17,이재성,코너킥
2018-04-22,일,제주 월드컵,제주,전북,44,58,제주,4,오반석,슛
2018-04-22,일,제주 월드컵,제주,전북,45,00,제주,4,오반석,슛
2018-04-22,일,제주 월드컵,제주,전북,45,00,제주,4,오반석,슛
2018-04-22,일,제주 월드컵,제주,전북,45,00,전북,28,손준호,경고
2018-04-22,일,제주 월드컵,제주,전북,48,59,제주,37,김원일,슛
2018-04-22,일,제주 월드컵,제주,전북,52,34,제주,30,김현욱,교체,16,이동수
2018-04-22,일,제주 월드컵,제주,전북,52,34,제주,9,진성욱,교체,99,찌아구
2018-04-22,일,제주 월드컵,제주,전북,59,25,제주,14,이창민,코너킥
2018-04-22,일,제주 월드컵,제주,전북,59,46,제주,14,이창민,코너킥
2018-04-22,일,제주 월드컵,제주,전북,63,42,전북,28,손준호,교체,14,이승기
2018-04-22,일,제주 월드컵,제주,전북,69,26,전북,5,임선영,교체,20,이동국
2018-04-22,일,제주 월드컵,제주,전북,70,20,제주,13,정운,슛
2018-04-22,일,제주 월드컵,제주,전북,74,45,제주,13,정운,코너킥
2018-04-22,일,제주 월드컵,제주,전북,76,28,전북,17,이재성,코너킥
2018-04-22,일,제주 월드컵,제주,전북,77,15,전북,14,이승기,코너킥
2018-04-22,일,제주 월드컵,제주,전북,77,34,전북,9,김신욱,슛
2018-04-22,일,제주 월드컵,제주,전북,77,42,전북,17,이재성,슛
2018-04-22,일,제주 월드컵,제주,전북,77,49,전북,6,최보경,슛
2018-04-22,일,제주 월드컵,제주,전북,78,00,전북,6,최보경,슛
2018-04-22,일,제주 월드컵,제주,전북,80,38,전북,9,김신욱,슛
2018-04-22,일,제주 월드컵,제주,전북,82,45,제주,99,찌아구,슛
2018-04-22,일,제주 월드컵,제주,전북,83,00,제주,14,이창민,코너킥
2018-04-22,일,제주 월드컵,제주,전북,86,58,전북,17,이재성,슛
2018-04-22,일,제주 월드컵,제주,전북,87,00,전북,9,김신욱,슛
2018-04-22,일,제주 월드컵,제주,전북,87,43,전북,9,김신욱,슛
2018-04-22,일,제주 월드컵,제주,전북,87,53,제주,10,마그노,교체,45,정태욱
2018-04-22,일,제주 월드컵,제주,전북,89,10,전북,9,김신욱,슛
2018-04-22,일,제주 월드컵,제주,전북,90,00,전북,20,이동국,슛
2018-04-22,일,제주 월드컵,제주,전북,90,00,제주,45,정태욱,경고
2018-04-22,일,제주 월드컵,제주,전북,90,00,제주,14,이창민,슛
2018-04-22,일,인천 전용,인천,수원,10,50,인천,10,아길라르,코너킥
2018-04-22,일,인천 전용,인천,수원,10,58,인천,39,임은수,슛
2018-04-22,일,인천 전용,인천,수원,11,24,인천,39,임은수,슛
2018-04-22,일,인천 전용,인천,수원,11,55,수원,14,김건희,슛
2018-04-22,일,인천 전용,인천,수원,14,22,수원,5,조성진,경고
2018-04-22,일,인천 전용,인천,수원,15,46,인천,10,아길라르,골
2018-04-22,일,인천 전용,인천,수원,17,57,인천,4,한석종,슛
2018-04-22,일,인천 전용,인천,수원,18,07,인천,4,한석종,슛
2018-04-22,일,인천 전용,인천,수원,18,25,인천,10,아길라르,코너킥
2018-04-22,일,인천 전용,인천,수원,23,56,인천,6,최종환,경고
2018-04-22,일,인천 전용,인천,수원,24,23,인천,9,무고사,슛
2018-04-22,일,인천 전용,인천,수원,25,21,인천,10,아길라르,코너킥
2018-04-22,일,인천 전용,인천,수원,26,57,인천,9,무고사,슛
2018-04-22,일,인천 전용,인천,수원,29,53,수원,99,전세진,슛
2018-04-22,일,인천 전용,인천,수원,31,10,인천,9,무고사,슛
2018-04-22,일,인천 전용,인천,수원,34,58,인천,19,쿠비,슛
2018-04-22,일,인천 전용,인천,수원,35,30,인천,10,아길라르,코너킥
2018-04-22,일,인천 전용,인천,수원,37,37,수원,99,전세진,골
2018-04-22,일,인천 전용,인천,수원,40,09,수원,13,박형진,코너킥
2018-04-22,일,인천 전용,인천,수원,40,19,수원,8,조원희,슛
2018-04-22,일,인천 전용,인천,수원,42,06,인천,9,무고사,슛
2018-04-22,일,인천 전용,인천,수원,43,59,수원,35,장호익,슛
2018-04-22,일,인천 전용,인천,수원,44,01,수원,35,장호익,슛
2018-04-22,일,인천 전용,인천,수원,46,38,수원,11,임상협,슛
2018-04-22,일,인천 전용,인천,수원,47,03,수원,13,박형진,코너킥
2018-04-22,일,인천 전용,인천,수원,47,33,수원,15,구자룡,슛
2018-04-22,일,인천 전용,인천,수원,50,09,인천,47,김동민,경고
2018-04-22,일,인천 전용,인천,수원,51,02,수원,35,장호익,슛
2018-04-22,일,인천 전용,인천,수원,53,25,수원,35,장호익,슛
2018-04-22,일,인천 전용,인천,수원,54,55,인천,39,임은수,슛
2018-04-22,일,인천 전용,인천,수원,55,43,인천,27,문선민,골
2018-04-22,일,인천 전용,인천,수원,56,58,수원,99,전세진,교체,26,염기훈
2018-04-22,일,인천 전용,인천,수원,57,46,인천,19,쿠비,슛
2018-04-22,일,인천 전용,인천,수원,59,16,인천,19,쿠비,슛
2018-04-22,일,인천 전용,인천,수원,59,48,인천,10,아길라르,코너킥
2018-04-22,일,인천 전용,인천,수원,64,02,수원,16,이종성,교체,17,김종우
2018-04-22,일,인천 전용,인천,수원,66,21,수원,11,임상협,골
2018-04-22,일,인천 전용,인천,수원,67,00,인천,4,한석종,슛
2018-04-22,일,인천 전용,인천,수원,67,38,인천,10,아길라르,코너킥
2018-04-22,일,인천 전용,인천,수원,67,52,인천,39,임은수,슛
2018-04-22,일,인천 전용,인천,수원,70,21,수원,17,김종우,슛
2018-04-22,일,인천 전용,인천,수원,72,00,인천,27,문선민,교체,11,박용지
2018-04-22,일,인천 전용,인천,수원,73,00,수원,14,김건희,교체,10,데얀
2018-04-22,일,인천 전용,인천,수원,73,30,수원,26,염기훈,코너킥
2018-04-22,일,인천 전용,인천,수원,77,00,수원,26,염기훈,슛
2018-04-22,일,인천 전용,인천,수원,77,57,수원,10,데얀,슛
2018-04-22,일,인천 전용,인천,수원,80,33,인천,39,임은수,교체,16,이윤표
2018-04-22,일,인천 전용,인천,수원,81,16,인천,9,무고사,슛
2018-04-22,일,인천 전용,인천,수원,82,29,인천,19,쿠비,교체,7,송시우
2018-04-22,일,인천 전용,인천,수원,84,50,수원,10,데얀,슛
2018-04-22,일,인천 전용,인천,수원,90,00,수원,26,염기훈,코너킥
2018-04-22,일,인천 전용,인천,수원,90,00,수원,13,박형진,골
2018-04-22,일,인천 전용,인천,수원,90,00,수원,11,임상협,슛
2018-04-22,일,인천 전용,인천,수원,90,00,수원,26,염기훈,코너킥
2018-04-22,일,인천 전용,인천,수원,90,00,수원,26,염기훈,코너킥
2018-04-22,일,창원 축구센터,경남,울산,03,28,울산,13,이명재,코너킥
2018-04-22,일,창원 축구센터,경남,울산,04,29,경남,9,말컹,슛
2018-04-22,일,창원 축구센터,경남,울산,14,57,울산,9,오르샤,슛
2018-04-22,일,창원 축구센터,경남,울산,20,45,경남,26,최영준,슛
2018-04-22,일,창원 축구센터,경남,울산,22,10,울산,9,오르샤,슛
2018-04-22,일,창원 축구센터,경남,울산,25,49,경남,77,네게바,슛
2018-04-22,일,창원 축구센터,경남,울산,33,29,울산,30,주니오,슛
2018-04-22,일,창원 축구센터,경남,울산,34,12,경남,22,쿠니모토,슛
2018-04-22,일,창원 축구센터,경남,울산,35,59,울산,27,김창수,슛
2018-04-22,일,창원 축구센터,경남,울산,36,00,울산,27,김창수,슛
2018-04-22,일,창원 축구센터,경남,울산,36,25,울산,11,황일수,슛
2018-04-22,일,창원 축구센터,경남,울산,36,44,울산,9,오르샤,코너킥
2018-04-22,일,창원 축구센터,경남,울산,43,25,울산,24,한승규,경고
2018-04-22,일,창원 축구센터,경남,울산,44,17,경남,9,말컹,슛
2018-04-22,일,창원 축구센터,경남,울산,44,27,경남,22,쿠니모토,코너킥
2018-04-22,일,창원 축구센터,경남,울산,44,38,경남,26,최영준,슛
2018-04-22,일,창원 축구센터,경남,울산,45,00,울산,13,이명재,코너킥
2018-04-22,일,창원 축구센터,경남,울산,45,00,경남,29,김준범,교체,20,김효기
2018-04-22,일,창원 축구센터,경남,울산,45,44,울산,40,리차드,슛
2018-04-22,일,창원 축구센터,경남,울산,45,45,울산,40,리차드,슛
2018-04-22,일,창원 축구센터,경남,울산,50,01,울산,13,이명재,슛
2018-04-22,일,창원 축구센터,경남,울산,50,18,울산,9,오르샤,코너킥
2018-04-22,일,창원 축구센터,경남,울산,51,32,경남,77,네게바,슛
2018-04-22,일,창원 축구센터,경남,울산,52,40,울산,30,주니오,슛
2018-04-22,일,창원 축구센터,경남,울산,54,16,울산,24,한승규,교체,19,김승준
2018-04-22,일,창원 축구센터,경남,울산,56,15,울산,13,이명재,코너킥
2018-04-22,일,창원 축구센터,경남,울산,57,05,울산,13,이명재,코너킥
2018-04-22,일,창원 축구센터,경남,울산,57,40,울산,19,김승준,슛
2018-04-22,일,창원 축구센터,경남,울산,61,27,울산,30,주니오,슛
2018-04-22,일,창원 축구센터,경남,울산,64,38,울산,30,주니오,교체,55,토요다
2018-04-22,일,창원 축구센터,경남,울산,69,52,경남,77,네게바,교체,7,배기종
2018-04-22,일,창원 축구센터,경남,울산,72,45,경남,26,최영준,교체,24,김현훈
2018-04-22,일,창원 축구센터,경남,울산,81,13,경남,22,쿠니모토,코너킥
2018-04-22,일,창원 축구센터,경남,울산,83,35,울산,33,박주호,교체,32,이영재
2018-04-22,일,창원 축구센터,경남,울산,84,17,경남,9,말컹,슛
2018-04-22,일,창원 축구센터,경남,울산,85,42,울산,40,리차드,슛
2018-04-22,일,창원 축구센터,경남,울산,86,59,울산,13,이명재,코너킥
2018-04-22,일,창원 축구센터,경남,울산,87,00,울산,13,이명재,코너킥
2018-04-22,일,창원 축구센터,경남,울산,90,00,경남,22,쿠니모토,슛
2018-04-25,수,울산 문수,울산,인천,05,44,울산,55,토요다,골
2018-04-25,수,울산 문수,울산,인천,08,41,울산,7,김인성,슛
2018-04-25,수,울산 문수,울산,인천,13,51,울산,24,한승규,코너킥
2018-04-25,수,울산 문수,울산,인천,21,00,울산,13,이명재,슛
2018-04-25,수,울산 문수,울산,인천,21,58,울산,9,무고사,자책골
2018-04-25,수,울산 문수,울산,인천,25,31,인천,10,아길라르,코너킥
2018-04-25,수,울산 문수,울산,인천,25,49,인천,20,부노자,슛
2018-04-25,수,울산 문수,울산,인천,27,12,인천,27,문선민,슛
2018-04-25,수,울산 문수,울산,인천,28,46,인천,10,아길라르,슛
2018-04-25,수,울산 문수,울산,인천,29,56,인천,9,무고사,슛
2018-04-25,수,울산 문수,울산,인천,31,21,인천,17,고슬기,경고
2018-04-25,수,울산 문수,울산,인천,33,30,인천,47,김동민,교체,3,김용환
2018-04-25,수,울산 문수,울산,인천,35,02,인천,4,한석종,슛
2018-04-25,수,울산 문수,울산,인천,41,52,인천,6,최종환,경고
2018-04-25,수,울산 문수,울산,인천,42,52,울산,33,박주호,경고
2018-04-25,수,울산 문수,울산,인천,46,18,인천,9,무고사,슛
2018-04-25,수,울산 문수,울산,인천,46,37,인천,9,무고사,슛
2018-04-25,수,울산 문수,울산,인천,47,54,인천,9,무고사,슛
2018-04-25,수,울산 문수,울산,인천,51,58,울산,55,토요다,슛
2018-04-25,수,울산 문수,울산,인천,52,07,울산,55,토요다,슛
2018-04-25,수,울산 문수,울산,인천,52,30,인천,9,무고사,슛
2018-04-25,수,울산 문수,울산,인천,52,41,인천,9,무고사,슛
2018-04-25,수,울산 문수,울산,인천,53,07,인천,27,문선민,슛
2018-04-25,수,울산 문수,울산,인천,53,44,인천,10,아길라르,코너킥
2018-04-25,수,울산 문수,울산,인천,56,39,울산,24,한승규,교체,9,오르샤
2018-04-25,수,울산 문수,울산,인천,57,04,인천,27,문선민,슛
2018-04-25,수,울산 문수,울산,인천,62,18,인천,9,무고사,골
2018-04-25,수,울산 문수,울산,인천,63,52,인천,6,최종환,코너킥
2018-04-25,수,울산 문수,울산,인천,64,03,인천,27,문선민,슛
2018-04-25,수,울산 문수,울산,인천,66,25,울산,9,오르샤,슛
2018-04-25,수,울산 문수,울산,인천,70,57,인천,9,무고사,슛
2018-04-25,수,울산 문수,울산,인천,71,07,울산,19,김승준,슛
2018-04-25,수,울산 문수,울산,인천,71,07,울산,55,토요다,교체,32,이영재
2018-04-25,수,울산 문수,울산,인천,72,30,인천,19,쿠비,슛
2018-04-25,수,울산 문수,울산,인천,72,47,인천,3,김용환,슛
2018-04-25,수,울산 문수,울산,인천,73,00,울산,7,김인성,슛
2018-04-25,수,울산 문수,울산,인천,76,11,인천,9,무고사,슛
2018-04-25,수,울산 문수,울산,인천,77,12,인천,27,문선민,슛
2018-04-25,수,울산 문수,울산,인천,78,05,인천,9,무고사,슛
2018-04-25,수,울산 문수,울산,인천,79,30,인천,27,문선민,슛
2018-04-25,수,울산 문수,울산,인천,83,28,인천,19,쿠비,슛
2018-04-25,수,울산 문수,울산,인천,83,35,인천,17,고슬기,슛
2018-04-25,수,울산 문수,울산,인천,83,41,인천,10,아길라르,코너킥
2018-04-25,수,울산 문수,울산,인천,84,24,울산,32,이영재,슛
2018-04-25,수,울산 문수,울산,인천,88,19,울산,7,김인성,교체,6,정재용
2018-04-25,수,울산 문수,울산,인천,90,00,울산,9,오르샤,코너킥
2018-04-25,수,울산 문수,울산,인천,90,00,울산,9,오르샤,슛
2018-04-25,수,수원 월드컵,수원,경남,09,48,수원,23,이기제,슛
2018-04-25,수,수원 월드컵,수원,경남,10,15,수원,17,김종우,코너킥
2018-04-25,수,수원 월드컵,수원,경남,10,45,수원,26,염기훈,코너킥
2018-04-25,수,수원 월드컵,수원,경남,12,13,수원,10,데얀,슛
2018-04-25,수,수원 월드컵,수원,경남,13,25,수원,10,데얀,슛
2018-04-25,수,수원 월드컵,수원,경남,16,20,수원,16,이종성,슛
2018-04-25,수,수원 월드컵,수원,경남,16,49,수원,26,염기훈,코너킥
2018-04-25,수,수원 월드컵,수원,경남,16,53,수원,99,전세진,골
2018-04-25,수,수원 월드컵,수원,경남,20,56,수원,17,김종우,슛
2018-04-25,수,수원 월드컵,수원,경남,30,52,수원,26,염기훈,슛
2018-04-25,수,수원 월드컵,수원,경남,36,26,수원,25,최성근,슛
2018-04-25,수,수원 월드컵,수원,경남,38,04,수원,10,데얀,골
2018-04-25,수,수원 월드컵,수원,경남,41,57,경남,18,하성민,경고
2018-04-25,수,수원 월드컵,수원,경남,42,13,수원,26,염기훈,슛
2018-04-25,수,수원 월드컵,수원,경남,45,00,수원,17,김종우,슛
2018-04-25,수,수원 월드컵,수원,경남,45,00,수원,99,전세진,슛
2018-04-25,수,수원 월드컵,수원,경남,45,00,경남,29,김준범,교체,26,최영준
2018-04-25,수,수원 월드컵,수원,경남,47,16,수원,26,염기훈,코너킥
2018-04-25,수,수원 월드컵,수원,경남,50,48,경남,20,김효기,슛
2018-04-25,수,수원 월드컵,수원,경남,52,07,수원,20,곽광선,경고
2018-04-25,수,수원 월드컵,수원,경남,53,56,수원,17,김종우,골
2018-04-25,수,수원 월드컵,수원,경남,57,27,수원,25,최성근,슛
2018-04-25,수,수원 월드컵,수원,경남,61,19,수원,99,전세진,슛
2018-04-25,수,수원 월드컵,수원,경남,61,35,수원,99,전세진,교체,7,바그닝요
2018-04-25,수,수원 월드컵,수원,경남,63,35,경남,77,네게바,교체,10,권용현
2018-04-25,수,수원 월드컵,수원,경남,63,35,경남,22,쿠니모토,교체,7,배기종
2018-04-25,수,수원 월드컵,수원,경남,65,10,경남,7,배기종,슛
2018-04-25,수,수원 월드컵,수원,경남,65,45,경남,6,최재수,코너킥
2018-04-25,수,수원 월드컵,수원,경남,65,50,경남,9,말컹,슛
2018-04-25,수,수원 월드컵,수원,경남,66,43,경남,20,김효기,슛
2018-04-25,수,수원 월드컵,수원,경남,66,58,경남,15,우주성,경고
2018-04-25,수,수원 월드컵,수원,경남,68,02,수원,10,데얀,교체,14,김건희
2018-04-25,수,수원 월드컵,수원,경남,73,37,수원,25,최성근,교체,8,조원희
2018-04-25,수,수원 월드컵,수원,경남,76,29,경남,6,최재수,코너킥
2018-04-25,수,수원 월드컵,수원,경남,81,52,수원,7,바그닝요,슛
2018-04-25,수,수원 월드컵,수원,경남,82,58,수원,12,크리스토밤,슛
2018-04-25,수,수원 월드컵,수원,경남,86,43,수원,23,이기제,슛
2018-04-25,수,수원 월드컵,수원,경남,90,00,경남,23,박지수,골
2018-04-25,수,수원 월드컵,수원,경남,90,00,수원,26,염기훈,코너킥
2018-04-25,수,수원 월드컵,수원,경남,90,00,수원,17,김종우,슛
2018-04-25,수,포항 스틸야드,포항,제주,01,20,제주,37,김원일,슛
2018-04-25,수,포항 스틸야드,포항,제주,10,36,포항,14,정원진,슛
2018-04-25,수,포항 스틸야드,포항,제주,17,36,포항,14,정원진,슛
2018-04-25,수,포항 스틸야드,포항,제주,30,18,제주,14,이창민,슛
2018-04-25,수,포항 스틸야드,포항,제주,32,58,포항,14,정원진,코너킥
2018-04-25,수,포항 스틸야드,포항,제주,34,45,제주,6,박진포,슛
2018-04-25,수,포항 스틸야드,포항,제주,48,19,제주,99,찌아구,슛
2018-04-25,수,포항 스틸야드,포항,제주,51,31,포항,13,권완규,슛
2018-04-25,수,포항 스틸야드,포항,제주,53,06,제주,14,이창민,슛
2018-04-25,수,포항 스틸야드,포항,제주,55,41,포항,14,정원진,코너킥
2018-04-25,수,포항 스틸야드,포항,제주,56,21,제주,14,이창민,슛
2018-04-25,수,포항 스틸야드,포항,제주,56,35,포항,23,김민혁,교체,19,이상기
2018-04-25,수,포항 스틸야드,포항,제주,59,52,포항,14,정원진,코너킥
2018-04-25,수,포항 스틸야드,포항,제주,60,11,포항,5,하창래,슛
2018-04-25,수,포항 스틸야드,포항,제주,61,28,제주,6,박진포,슛
2018-04-25,수,포항 스틸야드,포항,제주,61,43,제주,99,찌아구,교체,9,진성욱
2018-04-25,수,포항 스틸야드,포항,제주,62,30,제주,4,오반석,골
2018-04-25,수,포항 스틸야드,포항,제주,74,07,포항,16,송승민,교체,7,제테르손
2018-04-25,수,포항 스틸야드,포항,제주,76,02,제주,30,김현욱,교체,8,김도엽
2018-04-25,수,포항 스틸야드,포항,제주,77,36,포항,19,이상기,슛
2018-04-25,수,포항 스틸야드,포항,제주,77,45,포항,14,정원진,교체,18,이근호
2018-04-25,수,포항 스틸야드,포항,제주,79,37,포항,17,강상우,슛
2018-04-25,수,포항 스틸야드,포항,제주,81,55,포항,10,레오가말류,슛
2018-04-25,수,포항 스틸야드,포항,제주,82,07,제주,16,이동수,교체,15,알렉스
2018-04-25,수,포항 스틸야드,포항,제주,85,15,포항,10,레오가말류,슛
2018-04-25,수,포항 스틸야드,포항,제주,86,57,제주,9,진성욱,슛
2018-04-25,수,포항 스틸야드,포항,제주,88,28,포항,10,레오가말류,슛
2018-04-25,수,포항 스틸야드,포항,제주,90,00,포항,7,제테르손,코너킥
2018-04-25,수,광양 전용,전남,서울,01,38,서울,32,조영욱,슛
2018-04-25,수,광양 전용,전남,서울,05,03,전남,11,완델손,슛
2018-04-25,수,광양 전용,전남,서울,06,10,서울,32,조영욱,골
2018-04-25,수,광양 전용,전남,서울,09,20,전남,8,유고비치,슛
2018-04-25,수,광양 전용,전남,서울,20,27,서울,8,신진호,코너킥
2018-04-25,수,광양 전용,전남,서울,20,46,서울,11,에반드로,슛
2018-04-25,수,광양 전용,전남,서울,26,49,전남,11,완델손,슛
2018-04-25,수,광양 전용,전남,서울,30,00,서울,8,신진호,코너킥
2018-04-25,수,광양 전용,전남,서울,31,39,서울,9,안델손,슛
2018-04-25,수,광양 전용,전남,서울,39,19,전남,11,완델손,코너킥
2018-04-25,수,광양 전용,전남,서울,45,00,서울,8,신진호,코너킥
2018-04-25,수,광양 전용,전남,서울,49,00,전남,18,김경민,경고
2018-04-25,수,광양 전용,전남,서울,50,24,전남,27,이유현,슛
2018-04-25,수,광양 전용,전남,서울,50,41,전남,11,완델손,코너킥
2018-04-25,수,광양 전용,전남,서울,51,38,전남,17,이지남,골
2018-04-25,수,광양 전용,전남,서울,53,10,전남,18,김경민,슛
2018-04-25,수,광양 전용,전남,서울,56,11,서울,9,안델손,교체,22,윤승원
2018-04-25,수,광양 전용,전남,서울,56,36,서울,8,신진호,코너킥
2018-04-25,수,광양 전용,전남,서울,57,04,서울,11,에반드로,슛
2018-04-25,수,광양 전용,전남,서울,57,24,전남,10,마쎄도,슛
2018-04-25,수,광양 전용,전남,서울,59,15,전남,8,유고비치,골
2018-04-25,수,광양 전용,전남,서울,64,12,전남,11,완델손,코너킥
2018-04-25,수,광양 전용,전남,서울,64,28,전남,9,하태균,슛
2018-04-25,수,광양 전용,전남,서울,67,26,서울,32,조영욱,교체,10,박주영
2018-04-25,수,광양 전용,전남,서울,69,06,전남,10,마쎄도,교체,14,김영욱
2018-04-25,수,광양 전용,전남,서울,71,03,서울,8,신진호,코너킥
2018-04-25,수,광양 전용,전남,서울,72,36,서울,28,황기욱,경고
2018-04-25,수,광양 전용,전남,서울,73,24,전남,6,김선우,교체,16,한찬희
2018-04-25,수,광양 전용,전남,서울,74,19,서울,8,신진호,코너킥
2018-04-25,수,광양 전용,전남,서울,74,54,서울,8,신진호,코너킥
2018-04-25,수,광양 전용,전남,서울,75,56,전남,8,유고비치,슛
2018-04-25,수,광양 전용,전남,서울,76,06,전남,8,유고비치,슛
2018-04-25,수,광양 전용,전남,서울,76,22,서울,11,에반드로,교체,77,코바
2018-04-25,수,광양 전용,전남,서울,77,00,전남,8,유고비치,슛
2018-04-25,수,광양 전용,전남,서울,78,54,서울,13,고요한,경고
2018-04-25,수,광양 전용,전남,서울,83,24,전남,17,이지남,교체,28,토미
2018-04-25,수,광양 전용,전남,서울,90,00,서울,77,코바,슛
2018-04-25,수,광양 전용,전남,서울,90,00,서울,77,코바,슛
2018-04-25,수,광양 전용,전남,서울,90,00,서울,8,신진호,코너킥
2018-04-25,수,대구 스타디움,대구,상주,01,05,상주,7,심동운,슛
2018-04-25,수,대구 스타디움,대구,상주,03,44,대구,20,황순민,코너킥
2018-04-25,수,대구 스타디움,대구,상주,05,58,상주,11,김태환,슛
2018-04-25,수,대구 스타디움,대구,상주,12,35,상주,14,윤빛가람,코너킥
2018-04-25,수,대구 스타디움,대구,상주,14,20,대구,36,박한빈,경고
2018-04-25,수,대구 스타디움,대구,상주,19,24,대구,30,김진혁,슛
2018-04-25,수,대구 스타디움,대구,상주,25,33,대구,20,황순민,슛
2018-04-25,수,대구 스타디움,대구,상주,26,03,대구,15,임재혁,슛
2018-04-25,수,대구 스타디움,대구,상주,27,51,상주,7,심동운,슛
2018-04-25,수,대구 스타디움,대구,상주,28,40,상주,14,윤빛가람,코너킥
2018-04-25,수,대구 스타디움,대구,상주,31,17,대구,20,황순민,슛
2018-04-25,수,대구 스타디움,대구,상주,31,58,상주,20,이광선,경고
2018-04-25,수,대구 스타디움,대구,상주,33,24,대구,66,박병현,경고
2018-04-25,수,대구 스타디움,대구,상주,34,07,상주,3,신세계,슛
2018-04-25,수,대구 스타디움,대구,상주,36,24,대구,20,황순민,슛
2018-04-25,수,대구 스타디움,대구,상주,36,55,대구,15,임재혁,코너킥
2018-04-25,수,대구 스타디움,대구,상주,37,20,대구,15,임재혁,코너킥
2018-04-25,수,대구 스타디움,대구,상주,39,14,상주,14,윤빛가람,코너킥
2018-04-25,수,대구 스타디움,대구,상주,40,15,상주,20,이광선,슛
2018-04-25,수,대구 스타디움,대구,상주,45,00,대구,11,세징야,슛
2018-04-25,수,대구 스타디움,대구,상주,46,09,대구,20,황순민,코너킥
2018-04-25,수,대구 스타디움,대구,상주,50,23,대구,66,박병현,골
2018-04-25,수,대구 스타디움,대구,상주,52,47,대구,36,박한빈,슛
2018-04-25,수,대구 스타디움,대구,상주,54,42,대구,20,황순민,슛
2018-04-25,수,대구 스타디움,대구,상주,55,38,대구,22,정우재,경고
