Date,Day,Stadium,Home_Team,Away_Team,Minute,Second,Team,Back_Number,Name,Event,In_Player_Back_Number,In_Player_Name
2018-07-08,일,부천 종합,부천,안양,13,10,안양,32,김원민,슛
2018-07-08,일,부천 종합,부천,안양,13,40,부천,8,포프,슛
2018-07-08,일,부천 종합,부천,안양,15,44,안양,27,김경준,슛
2018-07-08,일,부천 종합,부천,안양,18,19,안양,32,김원민,슛
2018-07-08,일,부천 종합,부천,안양,22,48,안양,33,정희웅,골
2018-07-08,일,부천 종합,부천,안양,25,00,부천,5,임동혁,슛
2018-07-08,일,부천 종합,부천,안양,26,01,부천,7,문기한,코너킥
2018-07-08,일,부천 종합,부천,안양,26,31,부천,5,임동혁,골
2018-07-08,일,부천 종합,부천,안양,29,02,부천,7,문기한,코너킥
2018-07-08,일,부천 종합,부천,안양,29,20,부천,6,닐손주니어,슛
2018-07-08,일,부천 종합,부천,안양,30,09,안양,27,김경준,슛
2018-07-08,일,부천 종합,부천,안양,30,35,부천,8,포프,슛
2018-07-08,일,부천 종합,부천,안양,31,11,부천,8,포프,슛
2018-07-08,일,부천 종합,부천,안양,34,26,부천,9,공민현,슛
2018-07-08,일,부천 종합,부천,안양,39,33,안양,10,마르코스,코너킥
2018-07-08,일,부천 종합,부천,안양,40,40,안양,22,홍승현,슛
2018-07-08,일,부천 종합,부천,안양,45,00,부천,7,문기한,코너킥
2018-07-08,일,부천 종합,부천,안양,45,46,부천,7,문기한,슛
2018-07-08,일,부천 종합,부천,안양,46,52,부천,9,공민현,슛
2018-07-08,일,부천 종합,부천,안양,47,07,부천,7,문기한,코너킥
2018-07-08,일,부천 종합,부천,안양,47,28,부천,7,문기한,코너킥
2018-07-08,일,부천 종합,부천,안양,47,39,부천,6,닐손주니어,슛
2018-07-08,일,부천 종합,부천,안양,49,33,부천,13,이정찬,슛
2018-07-08,일,부천 종합,부천,안양,50,24,안양,22,홍승현,교체,11,정재희
2018-07-08,일,부천 종합,부천,안양,51,39,안양,28,김진래,슛
2018-07-08,일,부천 종합,부천,안양,52,05,안양,10,마르코스,코너킥
2018-07-08,일,부천 종합,부천,안양,52,42,부천,8,포프,슛
2018-07-08,일,부천 종합,부천,안양,53,01,부천,13,이정찬,교체,16,진창수
2018-07-08,일,부천 종합,부천,안양,57,44,안양,27,김경준,슛
2018-07-08,일,부천 종합,부천,안양,57,51,안양,15,김형진,교체,6,최재훈
2018-07-08,일,부천 종합,부천,안양,58,41,안양,27,김경준,골
2018-07-08,일,부천 종합,부천,안양,64,01,부천,11,김준엽,슛
2018-07-08,일,부천 종합,부천,안양,65,30,안양,27,김경준,슛
2018-07-08,일,부천 종합,부천,안양,66,55,부천,16,진창수,슛
2018-07-08,일,부천 종합,부천,안양,67,22,안양,11,정재희,슛
2018-07-08,일,부천 종합,부천,안양,67,29,안양,27,김경준,슛
2018-07-08,일,부천 종합,부천,안양,72,41,안양,27,김경준,슛
2018-07-08,일,부천 종합,부천,안양,73,27,안양,2,채광훈,슛
2018-07-08,일,부천 종합,부천,안양,73,32,부천,10,이현승,교체,30,송홍민
2018-07-08,일,부천 종합,부천,안양,83,37,부천,11,김준엽,슛
2018-07-08,일,부천 종합,부천,안양,84,44,부천,6,닐손주니어,슛
2018-07-08,일,부천 종합,부천,안양,85,00,안양,32,김원민,교체,17,김신철
2018-07-08,일,부천 종합,부천,안양,88,12,안양,17,김신철,슛
2018-07-08,일,부천 종합,부천,안양,88,42,안양,11,정재희,코너킥
2018-07-08,일,부천 종합,부천,안양,89,51,안양,27,김경준,슛
2018-07-09,월,대전 월드컵,대전,수원FC,00,47,수원FC,9,정우근,슛
2018-07-09,월,대전 월드컵,대전,수원FC,01,15,수원FC,9,정우근,슛
2018-07-09,월,대전 월드컵,대전,수원FC,10,32,수원FC,79,이재안,경고
2018-07-09,월,대전 월드컵,대전,수원FC,13,32,수원FC,14,알렉스,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,13,48,수원FC,3,김범용,슛
2018-07-09,월,대전 월드컵,대전,수원FC,17,38,대전,13,신학영,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,18,31,대전,30,가도에프,슛
2018-07-09,월,대전 월드컵,대전,수원FC,21,01,수원FC,19,모재현,슛
2018-07-09,월,대전 월드컵,대전,수원FC,21,28,수원FC,15,최원철,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,21,47,수원FC,3,김범용,슛
2018-07-09,월,대전 월드컵,대전,수원FC,22,48,수원FC,15,최원철,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,23,07,수원FC,9,정우근,슛
2018-07-09,월,대전 월드컵,대전,수원FC,23,08,수원FC,15,최원철,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,26,14,대전,13,신학영,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,29,07,대전,41,강윤성,슛
2018-07-09,월,대전 월드컵,대전,수원FC,30,08,대전,13,신학영,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,34,02,대전,30,가도에프,슛
2018-07-09,월,대전 월드컵,대전,수원FC,34,48,수원FC,79,이재안,슛
2018-07-09,월,대전 월드컵,대전,수원FC,38,07,수원FC,9,정우근,골
2018-07-09,월,대전 월드컵,대전,수원FC,41,23,수원FC,14,알렉스,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,41,34,수원FC,3,김범용,슛
2018-07-09,월,대전 월드컵,대전,수원FC,44,53,수원FC,79,이재안,슛
2018-07-09,월,대전 월드컵,대전,수원FC,45,00,수원FC,9,정우근,교체,10,백성동
2018-07-09,월,대전 월드컵,대전,수원FC,49,29,수원FC,11,브루노,슛
2018-07-09,월,대전 월드컵,대전,수원FC,56,53,대전,30,가도에프,슛
2018-07-09,월,대전 월드컵,대전,수원FC,57,03,대전,11,김승섭,교체,8,박수창
2018-07-09,월,대전 월드컵,대전,수원FC,57,15,대전,13,신학영,교체,19,김찬희
2018-07-09,월,대전 월드컵,대전,수원FC,60,37,수원FC,14,알렉스,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,61,11,수원FC,11,브루노,슛
2018-07-09,월,대전 월드컵,대전,수원FC,61,39,수원FC,14,알렉스,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,61,59,수원FC,15,최원철,슛
2018-07-09,월,대전 월드컵,대전,수원FC,62,01,수원FC,15,최원철,슛
2018-07-09,월,대전 월드컵,대전,수원FC,62,50,수원FC,10,백성동,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,62,58,수원FC,11,브루노,슛
2018-07-09,월,대전 월드컵,대전,수원FC,63,02,수원FC,11,브루노,슛
2018-07-09,월,대전 월드컵,대전,수원FC,64,28,수원FC,79,이재안,슛
2018-07-09,월,대전 월드컵,대전,수원FC,66,00,대전,30,가도에프,슛
2018-07-09,월,대전 월드컵,대전,수원FC,68,52,대전,20,안상현,경고
2018-07-09,월,대전 월드컵,대전,수원FC,71,49,대전,19,김찬희,경고
2018-07-09,월,대전 월드컵,대전,수원FC,72,54,수원FC,11,브루노,슛
2018-07-09,월,대전 월드컵,대전,수원FC,73,20,수원FC,19,모재현,교체,22,한상운
2018-07-09,월,대전 월드컵,대전,수원FC,76,19,수원FC,6,김민제,교체,7,이승현
2018-07-09,월,대전 월드컵,대전,수원FC,76,19,대전,30,가도에프,교체,14,유해성
2018-07-09,월,대전 월드컵,대전,수원FC,80,45,수원FC,79,이재안,골
2018-07-09,월,대전 월드컵,대전,수원FC,82,53,수원FC,10,백성동,슛
2018-07-09,월,대전 월드컵,대전,수원FC,83,58,대전,27,키쭈,슛
2018-07-09,월,대전 월드컵,대전,수원FC,84,02,대전,27,키쭈,슛
2018-07-09,월,대전 월드컵,대전,수원FC,87,04,대전,14,유해성,슛
2018-07-09,월,대전 월드컵,대전,수원FC,87,35,대전,23,전상훈,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,90,00,대전,8,박수창,슛
2018-07-09,월,대전 월드컵,대전,수원FC,90,00,대전,8,박수창,코너킥
2018-07-09,월,대전 월드컵,대전,수원FC,90,00,대전,8,박수창,경고
2018-07-09,월,광주 월드컵,광주,부산,04,54,광주 FC,10,나상호,슛
2018-07-09,월,광주 월드컵,광주,부산,09,22,광주 FC,11,정영총,슛
2018-07-09,월,광주 월드컵,광주,부산,09,47,광주 FC,9,두현석,코너킥
2018-07-09,월,광주 월드컵,광주,부산,16,25,부산,10,호물로,코너킥
2018-07-09,월,광주 월드컵,광주,부산,18,06,광주 FC,9,두현석,슛
2018-07-09,월,광주 월드컵,광주,부산,20,53,부산,15,김명준,골
2018-07-09,월,광주 월드컵,광주,부산,22,42,광주 FC,9,두현석,슛
2018-07-09,월,광주 월드컵,광주,부산,25,00,부산,10,호물로,코너킥
2018-07-09,월,광주 월드컵,광주,부산,29,18,부산,19,고경민,슛
2018-07-09,월,광주 월드컵,광주,부산,33,02,광주 FC,9,두현석,코너킥
2018-07-09,월,광주 월드컵,광주,부산,33,32,광주 FC,9,두현석,코너킥
2018-07-09,월,광주 월드컵,광주,부산,34,28,광주 FC,8,임민혁,슛
2018-07-09,월,광주 월드컵,광주,부산,34,36,광주 FC,27,김정환,슛
2018-07-09,월,광주 월드컵,광주,부산,35,18,부산,10,호물로,코너킥
2018-07-09,월,광주 월드컵,광주,부산,35,40,부산,17,이종민,슛
2018-07-09,월,광주 월드컵,광주,부산,37,03,부산,10,호물로,슛
2018-07-09,월,광주 월드컵,광주,부산,39,48,광주 FC,8,임민혁,골
2018-07-09,월,광주 월드컵,광주,부산,44,38,광주 FC,11,정영총,슛
2018-07-09,월,광주 월드컵,광주,부산,45,17,부산,92,발푸르트,슛
2018-07-09,월,광주 월드컵,광주,부산,45,20,부산,92,발푸르트,슛
2018-07-09,월,광주 월드컵,광주,부산,46,14,부산,92,발푸르트,슛
2018-07-09,월,광주 월드컵,광주,부산,46,47,부산,92,발푸르트,슛
2018-07-09,월,광주 월드컵,광주,부산,47,05,부산,10,호물로,코너킥
2018-07-09,월,광주 월드컵,광주,부산,49,16,광주 FC,9,두현석,코너킥
2018-07-09,월,광주 월드컵,광주,부산,50,22,광주 FC,4,김태윤,경고
2018-07-09,월,광주 월드컵,광주,부산,51,02,부산,10,호물로,코너킥
2018-07-09,월,광주 월드컵,광주,부산,51,40,광주 FC,8,임민혁,슛
2018-07-09,월,광주 월드컵,광주,부산,60,19,부산,92,발푸르트,슛
2018-07-09,월,광주 월드컵,광주,부산,64,23,부산,22,한지호,교체,33,김문환
2018-07-09,월,광주 월드컵,광주,부산,65,31,광주 FC,9,두현석,교체,79,이으뜸
2018-07-09,월,광주 월드컵,광주,부산,69,02,광주 FC,79,이으뜸,코너킥
2018-07-09,월,광주 월드컵,광주,부산,70,37,부산,10,호물로,코너킥
2018-07-09,월,광주 월드컵,광주,부산,73,09,부산,33,김문환,슛
2018-07-09,월,광주 월드컵,광주,부산,73,58,부산,17,이종민,교체,11,이동준
2018-07-09,월,광주 월드컵,광주,부산,74,09,부산,10,호물로,코너킥
2018-07-09,월,광주 월드컵,광주,부산,77,32,광주 FC,8,임민혁,교체,37,이승모
2018-07-09,월,광주 월드컵,광주,부산,78,39,광주 FC,27,김정환,슛
2018-07-09,월,광주 월드컵,광주,부산,80,01,부산,92,발푸르트,교체,13,신영준
2018-07-09,월,광주 월드컵,광주,부산,80,23,부산,10,호물로,슛
2018-07-09,월,광주 월드컵,광주,부산,81,07,광주 FC,25,김동현,슛
2018-07-09,월,광주 월드컵,광주,부산,82,09,부산,23,김진규,경고
2018-07-09,월,광주 월드컵,광주,부산,83,17,광주 FC,37,이승모,슛
2018-07-09,월,광주 월드컵,광주,부산,86,17,광주 FC,37,이승모,경고
2018-07-09,월,광주 월드컵,광주,부산,87,33,부산,10,호물로,슛
2018-07-14,토,부산 아시아드,부산,부천,00,53,부산,23,김진규,슛
2018-07-14,토,부산 아시아드,부산,부천,03,23,부천,10,이현승,슛
2018-07-14,토,부산 아시아드,부산,부천,05,52,부산,23,김진규,슛
2018-07-14,토,부산 아시아드,부산,부천,07,02,부천,10,이현승,슛
2018-07-14,토,부산 아시아드,부산,부천,07,07,부천,9,공민현,슛
2018-07-14,토,부산 아시아드,부산,부천,08,54,부산,23,김진규,슛
2018-07-14,토,부산 아시아드,부산,부천,12,11,부천,8,포프,슛
2018-07-14,토,부산 아시아드,부산,부천,12,20,부천,7,문기한,코너킥
2018-07-14,토,부산 아시아드,부산,부천,13,01,부천,7,문기한,코너킥
2018-07-14,토,부산 아시아드,부산,부천,14,18,부산,10,호물로,코너킥
2018-07-14,토,부산 아시아드,부산,부천,22,19,부산,10,호물로,코너킥
2018-07-14,토,부산 아시아드,부산,부천,22,50,부산,92,발푸르트,슛
2018-07-14,토,부산 아시아드,부산,부천,25,13,부산,10,호물로,슛
2018-07-14,토,부산 아시아드,부산,부천,26,18,부산,8,이재권,슛
2018-07-14,토,부산 아시아드,부산,부천,28,15,부천,8,포프,슛
2018-07-14,토,부산 아시아드,부산,부천,37,13,부산,10,호물로,코너킥
2018-07-14,토,부산 아시아드,부산,부천,41,38,부산,92,발푸르트,슛
2018-07-14,토,부산 아시아드,부산,부천,42,03,부천,8,포프,슛
2018-07-14,토,부산 아시아드,부산,부천,42,32,부산,10,호물로,코너킥
2018-07-14,토,부산 아시아드,부산,부천,45,00,부천,27,이광재,교체,77,크리스토밤
2018-07-14,토,부산 아시아드,부산,부천,47,50,부산,18,김현성,슛
2018-07-14,토,부산 아시아드,부산,부천,50,14,부천,7,문기한,코너킥
2018-07-14,토,부산 아시아드,부산,부천,50,50,부천,7,문기한,경고
2018-07-14,토,부산 아시아드,부산,부천,54,34,부천,77,크리스토밤,슛
2018-07-14,토,부산 아시아드,부산,부천,58,01,부산,33,김문환,골
2018-07-14,토,부산 아시아드,부산,부천,59,12,부산,18,김현성,교체,6,맥도날드
2018-07-14,토,부산 아시아드,부산,부천,59,27,부산,92,발푸르트,교체,22,한지호
2018-07-14,토,부산 아시아드,부산,부천,60,30,부천,77,크리스토밤,골
2018-07-14,토,부산 아시아드,부산,부천,65,12,부천,7,문기한,교체,13,이정찬
2018-07-14,토,부산 아시아드,부산,부천,66,45,부천,77,크리스토밤,골
2018-07-14,토,부산 아시아드,부산,부천,68,50,부산,7,김치우,코너킥
2018-07-14,토,부산 아시아드,부산,부천,69,00,부산,7,김치우,코너킥
2018-07-14,토,부산 아시아드,부산,부천,69,48,부산,19,고경민,슛
2018-07-14,토,부산 아시아드,부산,부천,72,42,부산,23,김진규,교체,11,이동준
2018-07-14,토,부산 아시아드,부산,부천,73,00,부천,10,이현승,교체,30,송홍민
2018-07-14,토,부산 아시아드,부산,부천,73,32,부산,10,호물로,코너킥
2018-07-14,토,부산 아시아드,부산,부천,74,02,부산,10,호물로,코너킥
2018-07-14,토,부산 아시아드,부산,부천,75,17,부산,6,맥도날드,슛
2018-07-14,토,부산 아시아드,부산,부천,78,51,부산,22,한지호,슛
2018-07-14,토,부산 아시아드,부산,부천,79,09,부산,6,맥도날드,슛
2018-07-14,토,부산 아시아드,부산,부천,79,30,부산,8,이재권,슛
2018-07-14,토,부산 아시아드,부산,부천,79,39,부산,10,호물로,코너킥
2018-07-14,토,부산 아시아드,부산,부천,81,34,부산,7,김치우,코너킥
2018-07-14,토,부산 아시아드,부산,부천,83,33,부천,8,포프,슛
2018-07-14,토,부산 아시아드,부산,부천,86,00,부산,7,김치우,슛
2018-07-14,토,부산 아시아드,부산,부천,86,12,부산,7,김치우,코너킥
2018-07-14,토,부산 아시아드,부산,부천,87,49,부산,22,한지호,슛
2018-07-14,토,부산 아시아드,부산,부천,90,00,부산,6,맥도날드,슛
2018-07-14,토,부산 아시아드,부산,부천,90,00,부산,7,김치우,코너킥
2018-07-14,토,아산 이순신,아산,대전,00,18,아산,66,황인범,슛
2018-07-14,토,아산 이순신,아산,대전,00,44,아산,66,황인범,슛
2018-07-14,토,아산 이순신,아산,대전,00,58,아산,28,주세종,코너킥
2018-07-14,토,아산 이순신,아산,대전,01,00,아산,28,주세종,코너킥
2018-07-14,토,아산 이순신,아산,대전,04,24,아산,33,이한샘,골
2018-07-14,토,아산 이순신,아산,대전,07,08,대전,66,박수일,코너킥
2018-07-14,토,아산 이순신,아산,대전,19,00,아산,17,조성준,슛
2018-07-14,토,아산 이순신,아산,대전,19,21,아산,28,주세종,코너킥
2018-07-14,토,아산 이순신,아산,대전,20,00,아산,33,이한샘,슛
2018-07-14,토,아산 이순신,아산,대전,20,01,아산,28,주세종,코너킥
2018-07-14,토,아산 이순신,아산,대전,20,05,아산,17,조성준,슛
2018-07-14,토,아산 이순신,아산,대전,26,00,대전,11,김승섭,슛
2018-07-14,토,아산 이순신,아산,대전,26,06,대전,66,박수일,코너킥
2018-07-14,토,아산 이순신,아산,대전,28,21,대전,27,키쭈,슛
2018-07-14,토,아산 이순신,아산,대전,31,38,대전,64,박인혁,슛
2018-07-14,토,아산 이순신,아산,대전,32,35,아산,16,김동진,슛
2018-07-14,토,아산 이순신,아산,대전,44,00,대전,66,박수일,코너킥
2018-07-14,토,아산 이순신,아산,대전,45,00,아산,90,구대영,경고
2018-07-14,토,아산 이순신,아산,대전,45,00,대전,5,권영호,슛
2018-07-14,토,아산 이순신,아산,대전,47,02,대전,34,박명수,슛
2018-07-14,토,아산 이순신,아산,대전,47,07,대전,11,김승섭,슛
2018-07-14,토,아산 이순신,아산,대전,48,22,아산,28,주세종,슛
2018-07-14,토,아산 이순신,아산,대전,51,46,아산,18,고무열,슛
2018-07-14,토,아산 이순신,아산,대전,52,06,대전,34,박명수,경고
2018-07-14,토,아산 이순신,아산,대전,54,25,아산,33,이한샘,경고
2018-07-14,토,아산 이순신,아산,대전,55,03,대전,27,키쭈,슛
2018-07-14,토,아산 이순신,아산,대전,57,50,아산,28,주세종,코너킥
2018-07-14,토,아산 이순신,아산,대전,58,10,아산,66,황인범,슛
2018-07-14,토,아산 이순신,아산,대전,58,15,아산,17,조성준,슛
2018-07-14,토,아산 이순신,아산,대전,59,00,대전,66,박수일,교체,17,고민성
2018-07-14,토,아산 이순신,아산,대전,59,00,대전,11,김승섭,교체,30,가도에프
2018-07-14,토,아산 이순신,아산,대전,59,00,아산,66,황인범,교체,30,김현
2018-07-14,토,아산 이순신,아산,대전,59,50,아산,30,김현,슛
2018-07-14,토,아산 이순신,아산,대전,62,07,대전,64,박인혁,코너킥
2018-07-14,토,아산 이순신,아산,대전,63,24,대전,30,가도에프,골
2018-07-14,토,아산 이순신,아산,대전,65,35,대전,34,박명수,슛
2018-07-14,토,아산 이순신,아산,대전,67,41,대전,64,박인혁,슛
2018-07-14,토,아산 이순신,아산,대전,69,48,대전,64,박인혁,슛
2018-07-14,토,아산 이순신,아산,대전,70,00,아산,18,고무열,교체,24,박세직
2018-07-14,토,아산 이순신,아산,대전,70,44,대전,30,가도에프,슛
2018-07-14,토,아산 이순신,아산,대전,74,37,대전,3,황재훈,골
2018-07-14,토,아산 이순신,아산,대전,77,00,대전,34,박명수,교체,38,장원석
2018-07-14,토,아산 이순신,아산,대전,81,14,아산,17,조성준,교체,14,김민균
2018-07-14,토,아산 이순신,아산,대전,81,52,아산,33,이한샘,골
2018-07-14,토,아산 이순신,아산,대전,83,46,대전,64,박인혁,슛
2018-07-14,토,아산 이순신,아산,대전,84,00,대전,4,윤준성,경고
2018-07-14,토,아산 이순신,아산,대전,87,24,아산,24,박세직,슛
2018-07-14,토,아산 이순신,아산,대전,90,00,아산,16,김동진,슛
2018-07-14,토,아산 이순신,아산,대전,90,00,대전,36,임민혁,경고
2018-07-14,토,아산 이순신,아산,대전,90,00,아산,90,구대영,퇴장
2018-07-15,일,수원 종합,수원FC,광주,01,58,광주 FC,10,나상호,골
2018-07-15,일,수원 종합,수원FC,광주,03,05,수원FC,14,알렉스,코너킥
2018-07-15,일,수원 종합,수원FC,광주,08,31,수원FC,79,이재안,슛
2018-07-15,일,수원 종합,수원FC,광주,08,56,수원FC,19,모재현,슛
2018-07-15,일,수원 종합,수원FC,광주,10,51,수원FC,23,이상민,코너킥
2018-07-15,일,수원 종합,수원FC,광주,11,01,수원FC,23,이상민,코너킥
2018-07-15,일,수원 종합,수원FC,광주,11,45,수원FC,9,정우근,슛
2018-07-15,일,수원 종합,수원FC,광주,18,43,수원FC,3,김범용,슛
2018-07-15,일,수원 종합,수원FC,광주,18,52,수원FC,14,알렉스,골
2018-07-15,일,수원 종합,수원FC,광주,24,53,수원FC,3,김범용,슛
2018-07-15,일,수원 종합,수원FC,광주,32,17,수원FC,19,모재현,슛
2018-07-15,일,수원 종합,수원FC,광주,38,37,수원FC,14,알렉스,슛
2018-07-15,일,수원 종합,수원FC,광주,39,01,수원FC,23,이상민,코너킥
2018-07-15,일,수원 종합,수원FC,광주,40,01,광주 FC,9,두현석,코너킥
2018-07-15,일,수원 종합,수원FC,광주,41,07,광주 FC,8,임민혁,슛
2018-07-15,일,수원 종합,수원FC,광주,44,31,광주 FC,14,최준혁,슛
2018-07-15,일,수원 종합,수원FC,광주,45,41,수원FC,9,정우근,슛
2018-07-15,일,수원 종합,수원FC,광주,45,45,수원FC,9,정우근,슛
2018-07-15,일,수원 종합,수원FC,광주,46,36,광주 FC,8,임민혁,코너킥
2018-07-15,일,수원 종합,수원FC,광주,47,10,광주 FC,6,안영규,슛
2018-07-15,일,수원 종합,수원FC,광주,49,20,광주 FC,8,임민혁,코너킥
2018-07-15,일,수원 종합,수원FC,광주,52,22,수원FC,14,알렉스,슛
2018-07-15,일,수원 종합,수원FC,광주,53,39,광주 FC,27,김정환,슛
2018-07-15,일,수원 종합,수원FC,광주,53,50,수원FC,9,정우근,교체,10,백성동
2018-07-15,일,수원 종합,수원FC,광주,54,09,광주 FC,9,두현석,경고
2018-07-15,일,수원 종합,수원FC,광주,55,51,수원FC,10,백성동,슛
2018-07-15,일,수원 종합,수원FC,광주,56,11,수원FC,14,알렉스,코너킥
2018-07-15,일,수원 종합,수원FC,광주,60,10,광주 FC,8,임민혁,교체,29,여봉훈
2018-07-15,일,수원 종합,수원FC,광주,60,10,광주 FC,11,정영총,교체,37,이승모
2018-07-15,일,수원 종합,수원FC,광주,61,59,수원FC,14,알렉스,슛
2018-07-15,일,수원 종합,수원FC,광주,62,29,수원FC,14,알렉스,슛
2018-07-15,일,수원 종합,수원FC,광주,63,03,수원FC,19,모재현,교체,13,권용현
2018-07-15,일,수원 종합,수원FC,광주,64,00,수원FC,3,김범용,경고
2018-07-15,일,수원 종합,수원FC,광주,64,13,수원FC,11,브루노,슛
2018-07-15,일,수원 종합,수원FC,광주,66,58,수원FC,13,권용현,슛
2018-07-15,일,수원 종합,수원FC,광주,67,07,광주 FC,9,두현석,슛
2018-07-15,일,수원 종합,수원FC,광주,67,13,수원FC,13,권용현,슛
2018-07-15,일,수원 종합,수원FC,광주,69,26,수원FC,10,백성동,슛
2018-07-15,일,수원 종합,수원FC,광주,69,39,수원FC,10,백성동,코너킥
2018-07-15,일,수원 종합,수원FC,광주,70,09,수원FC,10,백성동,코너킥
2018-07-15,일,수원 종합,수원FC,광주,70,16,수원FC,23,이상민,슛
2018-07-15,일,수원 종합,수원FC,광주,70,45,광주 FC,10,나상호,슛
2018-07-15,일,수원 종합,수원FC,광주,74,17,수원FC,23,이상민,슛
2018-07-15,일,수원 종합,수원FC,광주,78,11,수원FC,55,조병국,교체,99,황도연
2018-07-15,일,수원 종합,수원FC,광주,78,44,광주 FC,10,나상호,슛
2018-07-15,일,수원 종합,수원FC,광주,78,56,광주 FC,9,두현석,코너킥
2018-07-15,일,수원 종합,수원FC,광주,79,01,광주 FC,9,두현석,코너킥
2018-07-15,일,수원 종합,수원FC,광주,80,34,수원FC,13,권용현,경고
2018-07-15,일,수원 종합,수원FC,광주,80,57,광주 FC,27,김정환,교체,18,김민규
2018-07-15,일,수원 종합,수원FC,광주,84,19,광주 FC,29,여봉훈,슛
2018-07-15,일,수원 종합,수원FC,광주,84,46,광주 FC,37,이승모,슛
2018-07-15,일,수원 종합,수원FC,광주,85,51,광주 FC,25,김동현,경고
2018-07-15,일,수원 종합,수원FC,광주,90,00,수원FC,7,이승현,슛
2018-07-15,일,수원 종합,수원FC,광주,90,00,광주 FC,29,여봉훈,슛
2018-07-15,일,수원 종합,수원FC,광주,90,00,광주 FC,9,두현석,슛
2018-07-15,일,수원 종합,수원FC,광주,90,00,광주 FC,9,두현석,슛
2018-07-16,월,탄천 종합,성남,안양,04,52,성남,11,서보민,슛
2018-07-16,월,탄천 종합,성남,안양,05,11,성남,10,문상윤,코너킥
2018-07-16,월,탄천 종합,성남,안양,06,54,성남,26,이다원,슛
2018-07-16,월,탄천 종합,성남,안양,10,53,안양,32,김원민,슛
2018-07-16,월,탄천 종합,성남,안양,16,05,성남,11,서보민,코너킥
2018-07-16,월,탄천 종합,성남,안양,21,36,성남,33,최병찬,슛
2018-07-16,월,탄천 종합,성남,안양,21,44,성남,11,서보민,코너킥
2018-07-16,월,탄천 종합,성남,안양,22,04,성남,11,서보민,코너킥
2018-07-16,월,탄천 종합,성남,안양,27,50,성남,32,김민혁,골
2018-07-16,월,탄천 종합,성남,안양,29,48,안양,27,김경준,슛
2018-07-16,월,탄천 종합,성남,안양,34,13,안양,10,마르코스,코너킥
2018-07-16,월,탄천 종합,성남,안양,35,13,안양,27,김경준,슛
2018-07-16,월,탄천 종합,성남,안양,35,21,안양,10,마르코스,코너킥
2018-07-16,월,탄천 종합,성남,안양,38,01,안양,10,마르코스,슛
2018-07-16,월,탄천 종합,성남,안양,45,00,안양,32,김원민,슛
2018-07-16,월,탄천 종합,성남,안양,45,00,안양,35,박성진,교체,11,정재희
2018-07-16,월,탄천 종합,성남,안양,49,04,안양,27,김경준,슛
2018-07-16,월,탄천 종합,성남,안양,49,32,성남,26,이다원,교체,9,정성민
2018-07-16,월,탄천 종합,성남,안양,49,52,안양,10,마르코스,슛
2018-07-16,월,탄천 종합,성남,안양,50,04,안양,27,김경준,슛
2018-07-16,월,탄천 종합,성남,안양,50,12,안양,10,마르코스,슛
2018-07-16,월,탄천 종합,성남,안양,51,36,성남,11,서보민,코너킥
2018-07-16,월,탄천 종합,성남,안양,52,36,성남,11,서보민,코너킥
2018-07-16,월,탄천 종합,성남,안양,58,19,성남,33,최병찬,슛
2018-07-16,월,탄천 종합,성남,안양,58,39,안양,2,채광훈,코너킥
2018-07-16,월,탄천 종합,성남,안양,58,59,안양,11,정재희,슛
2018-07-16,월,탄천 종합,성남,안양,59,39,안양,2,채광훈,코너킥
2018-07-16,월,탄천 종합,성남,안양,59,59,안양,11,정재희,슛
2018-07-16,월,탄천 종합,성남,안양,62,22,성남,32,김민혁,슛
2018-07-16,월,탄천 종합,성남,안양,63,22,성남,32,김민혁,슛
2018-07-16,월,탄천 종합,성남,안양,64,48,안양,11,정재희,슛
2018-07-16,월,탄천 종합,성남,안양,65,44,성남,11,서보민,슛
2018-07-16,월,탄천 종합,성남,안양,65,48,안양,11,정재희,슛
2018-07-16,월,탄천 종합,성남,안양,66,44,성남,11,서보민,슛
2018-07-16,월,탄천 종합,성남,안양,71,15,성남,9,정성민,슛
2018-07-16,월,탄천 종합,성남,안양,73,33,안양,32,김원민,교체,30,알렉스
2018-07-16,월,탄천 종합,성남,안양,74,58,성남,11,서보민,슛
2018-07-16,월,탄천 종합,성남,안양,75,42,성남,11,서보민,슛
2018-07-16,월,탄천 종합,성남,안양,79,26,성남,10,문상윤,슛
2018-07-16,월,탄천 종합,성남,안양,79,52,성남,33,최병찬,교체,18,이현일
2018-07-16,월,탄천 종합,성남,안양,82,34,안양,33,정희웅,교체,17,김신철
2018-07-16,월,탄천 종합,성남,안양,83,50,안양,10,마르코스,코너킥
2018-07-16,월,탄천 종합,성남,안양,84,40,성남,9,정성민,교체,2,이시영
