Date,Day,Stadium,Team,Position,Back_Number,Name,Substitute,Goal,Assist,Shoot,Foul,Yellow_Card,Sending_Off,Corner_Kick,Off-side
2018-07-08,일,부천 종합,안양,DF,15,김형진,최재훈,0,0,0,1,0,0,0,0
2018-07-08,일,부천 종합,안양,DF,3,최호정,,0,0,0,0,0,0,0,0
2018-07-08,일,부천 종합,안양,DF,5,김영찬,,0,0,0,0,0,0,0,0
2018-07-08,일,부천 종합,안양,MF,32,김원민,김신철,0,0,2,0,0,0,0,0
2018-07-08,일,부천 종합,안양,MF,22,홍승현,정재희,0,0,1,0,0,0,0,0
2018-07-08,일,부천 종합,안양,MF,6,최재훈,,0,0,0,1,0,0,0,0
2018-07-08,일,부천 종합,안양,FW,27,김경준,,1,0,8,2,0,0,0,0
2018-07-08,일,부천 종합,안양,FW,10,마르코스,,0,0,1,0,0,0,2,0
2018-07-08,일,부천 종합,안양,FW,11,정재희,,0,0,1,0,0,0,1,0
2018-07-08,일,부천 종합,안양,FW,17,김신철,,0,0,1,0,0,0,0,0
2018-07-08,일,부천 종합,안양,FW,33,정희웅,,1,1,1,0,0,0,0,0
2018-07-09,월,대전 월드컵,대전,GK,36,임민혁,,0,0,0,0,0,0,0,0
2018-07-09,월,대전 월드컵,대전,DF,23,전상훈,,0,0,0,0,0,0,1,0
2018-07-09,월,대전 월드컵,대전,DF,6,안재준,,0,0,0,2,0,0,0,0
2018-07-09,월,대전 월드컵,대전,DF,25,고명석,,0,0,0,0,0,0,0,0
2018-07-09,월,대전 월드컵,대전,DF,3,황재훈,,0,0,0,0,0,0,0,0
2018-07-09,월,대전 월드컵,대전,MF,20,안상현,,0,0,0,4,1,0,0,0
2018-07-09,월,대전 월드컵,대전,MF,30,가도에프,유해성,0,0,4,1,0,0,0,0
2018-07-09,월,대전 월드컵,대전,MF,13,신학영,김찬희,0,0,0,0,0,0,3,0
2018-07-09,월,대전 월드컵,대전,MF,41,강윤성,,0,0,1,0,0,0,0,0
2018-07-09,월,대전 월드컵,대전,MF,8,박수창,,0,0,1,0,1,0,1,0
2018-07-09,월,대전 월드컵,대전,FW,19,김찬희,,0,0,0,2,1,0,0,0
2018-07-09,월,대전 월드컵,대전,FW,11,김승섭,박수창,0,0,0,0,0,0,0,0
2018-07-09,월,대전 월드컵,대전,FW,27,키쭈,,0,0,1,2,0,0,0,0
2018-07-09,월,대전 월드컵,대전,FW,14,유해성,,0,0,1,0,0,0,0,0
2018-07-09,월,대전 월드컵,수원FC,GK,31,김다솔,,0,0,0,0,0,0,0,0
2018-07-09,월,대전 월드컵,수원FC,DF,6,김민제,이승현,0,0,0,3,0,0,0,0
2018-07-09,월,대전 월드컵,수원FC,DF,55,조병국,,0,0,0,2,0,0,0,0
2018-07-09,월,대전 월드컵,수원FC,DF,3,김범용,,0,0,3,1,0,0,0,0
2018-07-09,월,대전 월드컵,수원FC,MF,10,백성동,,0,0,1,1,0,0,1,0
2018-07-09,월,대전 월드컵,수원FC,MF,22,한상운,,0,0,0,0,0,0,0,0
2018-07-09,월,대전 월드컵,수원FC,MF,15,최원철,,0,0,1,2,0,0,2,0
2018-07-09,월,대전 월드컵,수원FC,MF,7,이승현,,0,0,0,1,0,0,0,0
2018-07-09,월,대전 월드컵,수원FC,MF,14,알렉스,,0,0,0,0,0,0,4,0
2018-07-09,월,대전 월드컵,수원FC,MF,11,브루노,,0,2,4,0,0,0,0,0
2018-07-09,월,대전 월드컵,수원FC,MF,20,조유민,,0,0,0,1,0,0,0,0
2018-07-09,월,대전 월드컵,수원FC,FW,9,정우근,백성동,1,0,3,1,0,0,0,0
2018-07-09,월,대전 월드컵,수원FC,FW,79,이재안,,1,0,5,1,1,0,0,0
2018-07-09,월,대전 월드컵,수원FC,FW,19,모재현,한상운,0,0,1,2,0,0,0,0
2018-07-09,월,광주 월드컵,광주,GK,31,윤평국,,0,0,0,0,0,0,0,0
2018-07-09,월,광주 월드컵,광주,DF,2,박요한,,0,0,0,0,0,0,0,1
2018-07-09,월,광주 월드컵,광주,DF,4,김태윤,,0,0,0,2,1,0,0,0
2018-07-09,월,광주 월드컵,광주,DF,6,안영규,,0,0,0,2,0,0,0,0
2018-07-09,월,광주 월드컵,광주,DF,79,이으뜸,,0,0,0,0,0,0,1,0
2018-07-09,월,광주 월드컵,광주,MF,25,김동현,,0,0,1,1,0,0,0,0
2018-07-09,월,광주 월드컵,광주,MF,8,임민혁,이승모,1,0,3,6,0,0,0,0
2018-07-09,월,광주 월드컵,광주,MF,37,이승모,,0,0,1,1,1,0,0,0
2018-07-09,월,광주 월드컵,광주,MF,14,최준혁,,0,0,0,3,0,0,0,0
2018-07-09,월,광주 월드컵,광주,FW,9,두현석,이으뜸,0,0,2,0,0,0,4,0
2018-07-09,월,광주 월드컵,광주,FW,10,나상호,,0,0,1,0,0,0,0,0
2018-07-09,월,광주 월드컵,광주,FW,11,정영총,,0,0,2,0,0,0,0,0
2018-07-09,월,광주 월드컵,광주,FW,27,김정환,,0,0,2,2,0,0,0,1
2018-07-09,월,광주 월드컵,부산,GK,31,김형근,,0,0,0,0,0,0,0,0
2018-07-09,월,광주 월드컵,부산,DF,17,이종민,이동준,0,0,1,3,0,0,0,0
2018-07-09,월,광주 월드컵,부산,DF,15,김명준,,1,0,1,1,0,0,0,0
2018-07-09,월,광주 월드컵,부산,DF,7,김치우,,0,0,0,0,0,0,0,0
2018-07-09,월,광주 월드컵,부산,DF,2,정호정,,0,0,0,1,0,0,0,0
2018-07-09,월,광주 월드컵,부산,MF,19,고경민,,0,0,1,0,0,0,0,0
2018-07-09,월,광주 월드컵,부산,MF,23,김진규,,0,0,0,2,1,0,0,0
2018-07-09,월,광주 월드컵,부산,MF,10,호물로,,0,1,3,3,0,0,7,0
2018-07-09,월,광주 월드컵,부산,FW,11,이동준,,0,0,0,0,0,0,0,0
2018-07-09,월,광주 월드컵,부산,FW,92,발푸르트,신영준,0,0,4,2,0,0,0,0
2018-07-09,월,광주 월드컵,부산,FW,33,김문환,,0,0,1,0,0,0,0,0
2018-07-09,월,광주 월드컵,부산,FW,22,한지호,김문환,0,0,0,2,0,0,0,0
2018-07-09,월,광주 월드컵,부산,FW,18,김현성,,0,0,0,0,0,0,0,0
2018-07-09,월,광주 월드컵,부산,FW,13,신영준,,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부산,GK,31,김형근,,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부산,DF,7,김치우,,0,1,1,1,0,0,4,0
2018-07-14,토,부산 아시아드,부산,DF,2,정호정,,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부산,DF,15,김명준,,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부산,MF,19,고경민,,0,0,1,0,0,0,0,0
2018-07-14,토,부산 아시아드,부산,MF,8,이재권,,0,0,2,3,0,0,0,0
2018-07-14,토,부산 아시아드,부산,MF,10,호물로,,0,0,1,0,0,0,6,0
2018-07-14,토,부산 아시아드,부산,MF,23,김진규,이동준,0,0,3,2,0,0,0,0
2018-07-14,토,부산 아시아드,부산,FW,22,한지호,,0,0,2,0,0,0,0,0
2018-07-14,토,부산 아시아드,부산,FW,33,김문환,,1,0,1,0,0,0,0,0
2018-07-14,토,부산 아시아드,부산,FW,6,맥도날드,,0,0,3,1,0,0,0,0
2018-07-14,토,부산 아시아드,부산,FW,92,발푸르트,한지호,0,0,2,0,0,0,0,0
2018-07-14,토,부산 아시아드,부산,FW,11,이동준,,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부산,FW,18,김현성,맥도날드,0,0,1,1,0,0,0,0
2018-07-14,토,부산 아시아드,부천,GK,21,최철원,,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부천,DF,4,박건,,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부천,DF,5,임동혁,,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부천,DF,11,김준엽,,0,0,0,1,0,0,0,0
2018-07-14,토,부산 아시아드,부천,DF,22,안태현,,0,0,0,3,0,0,0,0
2018-07-14,토,부산 아시아드,부천,MF,77,크리스토밤,,2,0,3,5,0,0,0,0
2018-07-14,토,부산 아시아드,부천,MF,10,이현승,송홍민,0,0,2,2,0,0,0,0
2018-07-14,토,부산 아시아드,부천,MF,7,문기한,이정찬,0,0,0,1,1,0,3,0
2018-07-14,토,부산 아시아드,부천,MF,13,이정찬,,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부천,MF,6,닐손주니어,,0,0,0,1,0,0,0,0
2018-07-14,토,부산 아시아드,부천,MF,30,송홍민,,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부천,FW,9,공민현,,0,0,1,1,0,0,0,1
2018-07-14,토,부산 아시아드,부천,FW,27,이광재,크리스토밤,0,0,0,0,0,0,0,0
2018-07-14,토,부산 아시아드,부천,FW,8,포프,,0,1,4,0,0,0,0,0
2018-07-14,토,아산 이순신,아산,GK,21,박주원,,0,0,0,0,0,0,0,0
2018-07-14,토,아산 이순신,아산,DF,33,이한샘,,2,0,3,2,1,0,0,0
2018-07-14,토,아산 이순신,아산,DF,90,구대영,,0,0,0,2,2,0,0,0
2018-07-14,토,아산 이순신,아산,DF,39,민상기,,0,0,0,1,0,0,0,0
2018-07-14,토,아산 이순신,아산,MF,16,김동진,,0,0,2,3,0,0,0,0
2018-07-14,토,아산 이순신,아산,MF,28,주세종,,0,2,1,2,0,0,3,0
2018-07-14,토,아산 이순신,아산,MF,14,김민균,,0,0,0,0,0,0,0,1
2018-07-14,토,아산 이순신,아산,MF,29,이명주,,0,0,0,1,0,0,0,0
2018-07-14,토,아산 이순신,아산,MF,6,김종국,,0,0,0,1,0,0,0,0
2018-07-14,토,아산 이순신,아산,MF,66,황인범,김현,0,0,2,0,0,0,0,0
2018-07-14,토,아산 이순신,아산,MF,17,조성준,김민균,0,0,3,1,0,0,0,1
2018-07-14,토,아산 이순신,아산,FW,18,고무열,박세직,0,0,1,0,0,0,0,1
2018-07-14,토,아산 이순신,아산,FW,24,박세직,,0,0,1,0,0,0,0,0
2018-07-14,토,아산 이순신,아산,FW,30,김현,,0,0,1,1,0,0,0,0
2018-07-14,토,아산 이순신,대전,GK,36,임민혁,,0,0,0,0,1,0,0,0
2018-07-14,토,아산 이순신,대전,DF,38,장원석,,0,0,0,0,0,0,0,0
2018-07-14,토,아산 이순신,대전,DF,3,황재훈,,1,0,1,4,0,0,0,0
2018-07-14,토,아산 이순신,대전,DF,4,윤준성,,0,0,0,1,1,0,0,0
2018-07-14,토,아산 이순신,대전,DF,5,권영호,,0,0,1,3,0,0,0,0
2018-07-14,토,아산 이순신,대전,DF,22,윤신영,,0,0,0,1,0,0,0,0
2018-07-14,토,아산 이순신,대전,DF,34,박명수,장원석,0,0,2,0,1,0,0,0
2018-07-14,토,아산 이순신,대전,MF,64,박인혁,,0,0,4,4,0,0,1,0
2018-07-14,토,아산 이순신,대전,MF,41,강윤성,,0,0,0,2,0,0,0,0
2018-07-14,토,아산 이순신,대전,MF,30,가도에프,,1,1,2,0,0,0,0,0
2018-07-14,토,아산 이순신,대전,MF,17,고민성,,0,0,0,0,0,0,0,0
2018-07-14,토,아산 이순신,대전,FW,11,김승섭,가도에프,0,0,2,2,0,0,0,0
2018-07-14,토,아산 이순신,대전,FW,27,키쭈,,0,1,2,0,0,0,0,0
2018-07-14,토,아산 이순신,대전,FW,66,박수일,고민성,0,0,0,1,0,0,3,1
2018-07-15,일,수원 종합,수원FC,GK,31,김다솔,,0,0,0,0,0,0,0,0
2018-07-15,일,수원 종합,수원FC,DF,3,김범용,,0,0,2,0,1,0,0,0
2018-07-15,일,수원 종합,수원FC,DF,99,황도연,,0,0,0,0,0,0,0,0
2018-07-15,일,수원 종합,수원FC,DF,55,조병국,황도연,0,0,0,2,0,0,0,0
2018-07-15,일,수원 종합,수원FC,MF,11,브루노,,0,0,1,0,0,0,0,0
2018-07-15,일,수원 종합,수원FC,MF,10,백성동,,0,0,2,0,0,0,1,0
2018-07-15,일,수원 종합,수원FC,MF,23,이상민,,0,0,2,0,0,0,2,0
2018-07-15,일,수원 종합,수원FC,MF,7,이승현,,0,0,1,0,0,0,0,0
2018-07-15,일,수원 종합,수원FC,MF,14,알렉스,,1,0,4,4,0,0,2,0
2018-07-15,일,수원 종합,수원FC,MF,20,조유민,,0,0,0,0,0,0,0,0
2018-07-15,일,수원 종합,수원FC,FW,9,정우근,백성동,0,0,2,2,0,0,0,0
2018-07-15,일,수원 종합,수원FC,FW,79,이재안,,0,0,1,0,0,0,0,0
2018-07-15,일,수원 종합,수원FC,FW,19,모재현,권용현,0,0,2,1,0,0,0,0
2018-07-15,일,수원 종합,수원FC,FW,13,권용현,,0,0,1,2,1,0,0,1
2018-07-15,일,수원 종합,광주,GK,31,윤평국,,0,0,0,0,0,0,0,0
2018-07-15,일,수원 종합,광주,DF,6,안영규,,0,0,1,2,0,0,0,0
2018-07-15,일,수원 종합,광주,DF,4,김태윤,,0,0,0,1,0,0,0,0
2018-07-15,일,수원 종합,광주,DF,2,박요한,,0,0,0,1,0,0,0,0
2018-07-15,일,수원 종합,광주,MF,14,최준혁,,0,0,1,0,0,0,0,0
2018-07-15,일,수원 종합,광주,MF,25,김동현,,0,1,0,2,1,0,0,0
2018-07-15,일,수원 종합,광주,MF,37,이승모,,0,0,1,1,0,0,0,0
2018-07-15,일,수원 종합,광주,MF,29,여봉훈,,0,0,2,1,0,0,0,0
2018-07-15,일,수원 종합,광주,MF,8,임민혁,여봉훈,0,0,1,1,0,0,2,1
2018-07-15,일,수원 종합,광주,FW,11,정영총,이승모,0,0,0,0,0,0,0,0
2018-07-15,일,수원 종합,광주,FW,9,두현석,,0,0,2,2,1,0,2,0
2018-07-15,일,수원 종합,광주,FW,10,나상호,,1,0,3,2,0,0,0,4
2018-07-15,일,수원 종합,광주,FW,18,김민규,,0,0,0,1,0,0,0,0
2018-07-15,일,수원 종합,광주,FW,27,김정환,김민규,0,0,1,0,0,0,0,0
2018-07-16,월,탄천 종합,성남,GK,21,김근배,,0,0,0,0,0,0,0,0
2018-07-16,월,탄천 종합,성남,DF,28,윤영선,,0,0,0,0,0,0,0,0
2018-07-16,월,탄천 종합,성남,DF,20,연제운,,0,0,0,1,0,0,0,0
2018-07-16,월,탄천 종합,성남,DF,34,박태민,,0,0,0,0,0,0,0,0
2018-07-16,월,탄천 종합,성남,DF,26,이다원,정성민,0,0,1,2,0,0,0,0
2018-07-16,월,탄천 종합,성남,DF,14,이학민,,0,0,0,3,0,0,0,0
2018-07-16,월,탄천 종합,성남,DF,2,이시영,,0,0,0,0,0,0,0,0
2018-07-16,월,탄천 종합,성남,MF,6,김정현,,0,0,0,1,0,0,0,0
2018-07-16,월,탄천 종합,성남,MF,33,최병찬,이현일,0,1,2,3,0,0,0,0
2018-07-16,월,탄천 종합,성남,MF,32,김민혁,,1,0,2,1,0,0,0,1
2018-07-16,월,탄천 종합,성남,MF,10,문상윤,,0,0,1,0,0,0,2,0
2018-07-16,월,탄천 종합,성남,FW,18,이현일,,0,0,0,0,0,0,0,0
2018-07-16,월,탄천 종합,성남,FW,11,서보민,,0,0,3,0,0,0,3,0
2018-07-16,월,탄천 종합,안양,GK,1,전수현,,0,0,0,0,0,0,0,0
2018-07-16,월,탄천 종합,안양,DF,5,김영찬,,0,0,0,3,0,0,0,0
2018-07-16,월,탄천 종합,안양,DF,3,최호정,,0,0,0,0,0,0,0,0
2018-07-16,월,탄천 종합,안양,DF,2,채광훈,,0,0,0,3,1,0,1,0
2018-07-16,월,탄천 종합,안양,DF,28,김진래,,0,0,0,0,0,0,0,0
2018-07-16,월,탄천 종합,안양,MF,32,김원민,알렉스,0,0,2,0,0,0,0,0
2018-07-16,월,탄천 종합,안양,MF,6,최재훈,,0,0,0,1,0,0,0,0
2018-07-16,월,탄천 종합,안양,FW,33,정희웅,김신철,0,0,0,0,0,0,0,1
2018-07-16,월,탄천 종합,안양,FW,30,알렉스,,0,0,1,0,0,0,0,0
2018-07-16,월,탄천 종합,안양,FW,17,김신철,,0,0,0,0,0,0,0,0
2018-07-16,월,탄천 종합,안양,FW,11,정재희,,0,0,2,0,0,0,0,0
2018-07-16,월,탄천 종합,안양,FW,35,박성진,정재희,0,0,0,0,0,0,0,0
2018-07-16,월,탄천 종합,안양,FW,10,마르코스,,0,0,2,1,0,0,3,0
2018-07-16,월,탄천 종합,안양,FW,27,김경준,,0,0,3,1,0,0,0,0
2018-07-16,월,잠실,서울E,GK,1,김영광,,0,0,0,0,0,0,0,0
2018-07-16,월,잠실,서울E,DF,22,전민광,,0,1,0,0,0,0,0,0
2018-07-16,월,잠실,서울E,DF,4,김재현,,0,0,0,1,0,0,0,0
2018-07-16,월,잠실,서울E,DF,6,안지호,,0,0,0,3,0,0,0,0
2018-07-16,월,잠실,서울E,DF,33,안성빈,,0,0,0,0,0,0,0,0
2018-07-16,월,잠실,서울E,DF,29,이반,고차원,0,0,2,0,0,0,0,0
2018-07-16,월,잠실,서울E,MF,14,조재완,,1,0,2,0,0,0,0,0
2018-07-16,월,잠실,서울E,MF,10,고차원,,0,0,1,0,0,0,0,0
2018-07-16,월,잠실,서울E,MF,99,김재웅,,0,1,1,1,0,0,0,1
2018-07-16,월,잠실,서울E,FW,7,최오백,,1,0,3,1,0,0,0,2
2018-07-16,월,잠실,서울E,FW,30,이예찬,김재웅,0,0,0,1,0,0,0,0
2018-07-16,월,잠실,서울E,FW,11,에레라,,0,0,0,2,1,0,4,0
2018-07-16,월,잠실,서울E,FW,77,이현성,,0,0,0,1,0,0,0,0
2018-07-16,월,잠실,서울E,FW,16,조찬호,에레라,0,0,1,1,0,0,0,0
2018-07-16,월,잠실,안산,GK,21,이희성,,0,0,0,0,0,0,0,0
2018-07-16,월,잠실,안산,DF,16,최명희,,0,0,0,0,0,0,0,0
2018-07-16,월,잠실,안산,DF,2,최성민,,0,0,1,0,0,0,0,0
2018-07-16,월,잠실,안산,DF,4,이인재,,0,0,2,0,0,0,0,0
2018-07-16,월,잠실,안산,DF,5,박준희,홍동현,0,0,0,0,0,0,0,0
2018-07-16,월,잠실,안산,MF,28,김명재,,0,0,0,2,0,0,1,0
2018-07-16,월,잠실,안산,MF,8,장혁진,코네,0,0,0,0,0,0,2,0
2018-07-16,월,잠실,안산,MF,25,김태현,,0,0,1,1,0,0,0,0
2018-07-16,월,잠실,안산,MF,7,박진섭,,0,0,1,0,0,0,0,0
2018-07-16,월,잠실,안산,FW,26,김종석,,0,0,0,0,0,0,0,0
2018-07-16,월,잠실,안산,FW,10,홍동현,,0,0,0,1,0,0,0,0
2018-07-16,월,잠실,안산,FW,14,라울,,0,0,4,2,0,0,0,0
2018-07-16,월,잠실,안산,FW,22,코네,,0,0,1,0,0,0,0,0
2018-07-16,월,잠실,안산,FW,17,이민우,김종석,0,0,0,0,0,0,0,0
2018-07-21,토,수원 종합,수원FC,GK,71,박형순,,0,0,0,0,0,0,0,0
2018-07-21,토,수원 종합,수원FC,DF,55,조병국,,0,0,0,1,0,0,0,0
2018-07-21,토,수원 종합,수원FC,DF,99,황도연,,0,0,0,0,0,0,0,0
2018-07-21,토,수원 종합,수원FC,MF,22,한상운,,0,0,0,1,0,0,2,0
2018-07-21,토,수원 종합,수원FC,MF,8,장성재,한상운,0,0,0,2,0,0,2,0
2018-07-21,토,수원 종합,수원FC,MF,7,이승현,,0,0,0,1,0,0,0,0
2018-07-21,토,수원 종합,수원FC,MF,10,백성동,,0,0,1,1,0,0,0,0
2018-07-21,토,수원 종합,수원FC,MF,11,브루노,김동찬,0,0,1,0,0,0,0,1
2018-07-21,토,수원 종합,수원FC,MF,14,알렉스,,0,0,0,1,0,0,1,1
2018-07-21,토,수원 종합,수원FC,MF,20,조유민,,0,0,0,1,0,0,0,0
2018-07-21,토,수원 종합,수원FC,MF,23,이상민,권용현,0,0,0,0,1,0,0,0
2018-07-21,토,수원 종합,수원FC,FW,79,이재안,,0,0,0,2,1,0,0,0
2018-07-21,토,수원 종합,수원FC,FW,77,김동찬,,0,0,1,2,0,0,0,3
2018-07-21,토,수원 종합,수원FC,FW,13,권용현,,0,0,0,1,0,0,0,0
2018-07-21,토,수원 종합,아산,GK,21,박주원,,0,0,0,0,0,0,0,0
2018-07-21,토,수원 종합,아산,DF,90,구대영,김종국,0,0,0,1,0,0,0,0
2018-07-21,토,수원 종합,아산,DF,26,김준수,,0,1,0,1,0,0,0,0
2018-07-21,토,수원 종합,아산,DF,20,김동철,,0,0,0,0,0,0,0,1
2018-07-21,토,수원 종합,아산,DF,39,민상기,,0,0,0,1,0,0,0,0
2018-07-21,토,수원 종합,아산,MF,23,김도혁,,0,0,1,0,0,0,0,0
2018-07-21,토,수원 종합,아산,MF,6,김종국,,0,0,1,0,0,0,0,0
2018-07-21,토,수원 종합,아산,MF,11,서용덕,조성준,0,0,1,0,0,0,0,1
2018-07-21,토,수원 종합,아산,MF,17,조성준,,0,0,0,0,0,0,0,0
2018-07-21,토,수원 종합,아산,MF,66,황인범,,0,0,2,1,0,0,0,0
2018-07-21,토,수원 종합,아산,MF,29,이명주,김현,0,0,0,3,0,0,0,0
2018-07-21,토,수원 종합,아산,MF,28,주세종,,0,0,1,3,1,0,4,0
2018-07-21,토,수원 종합,아산,FW,30,김현,,1,0,2,1,0,0,0,0
2018-07-21,토,수원 종합,아산,FW,18,고무열,,0,0,1,0,0,0,0,1
2018-07-21,토,부천 종합,부천,GK,21,최철원,,0,0,0,0,0,0,0,0
2018-07-21,토,부천 종합,부천,DF,4,박건,,0,0,0,2,0,0,0,0
2018-07-21,토,부천 종합,부천,DF,5,임동혁,,0,0,0,2,0,0,0,0
2018-07-21,토,부천 종합,부천,DF,11,김준엽,,0,0,0,1,0,0,0,0
2018-07-21,토,부천 종합,부천,DF,22,안태현,,0,0,1,1,0,0,0,0
2018-07-21,토,부천 종합,부천,MF,13,이정찬,송홍민,0,0,1,1,1,0,0,0
2018-07-21,토,부천 종합,부천,MF,77,크리스토밤,,0,0,2,2,0,0,0,0
2018-07-21,토,부천 종합,부천,MF,6,닐손주니어,,0,0,1,2,0,0,0,0
2018-07-21,토,부천 종합,부천,MF,10,이현승,,0,0,1,0,0,0,1,0
2018-07-21,토,부천 종합,부천,MF,30,송홍민,,0,0,0,2,0,0,0,0
2018-07-21,토,부천 종합,부천,FW,8,포프,신현준,0,0,2,5,0,0,0,1
2018-07-21,토,부천 종합,부천,FW,23,신현준,,0,0,1,0,0,0,0,0
2018-07-21,토,부천 종합,부천,FW,27,이광재,크리스토밤,0,0,0,1,0,0,0,0
2018-07-21,토,부천 종합,부천,FW,9,공민현,,0,0,0,1,1,0,0,1
2018-07-21,토,부천 종합,광주,GK,31,윤평국,,0,0,0,0,0,0,0,0
2018-07-21,토,부천 종합,광주,DF,6,안영규,,0,0,1,0,0,0,0,0
2018-07-21,토,부천 종합,광주,DF,79,이으뜸,정준연,0,0,1,1,0,0,2,0
2018-07-21,토,부천 종합,광주,DF,5,정준연,,0,0,0,0,0,0,0,0
2018-07-21,토,부천 종합,광주,DF,4,김태윤,,0,0,0,0,0,0,0,1
2018-07-21,토,부천 종합,광주,DF,2,박요한,,0,0,1,3,0,0,0,0
2018-07-21,토,부천 종합,광주,MF,29,여봉훈,김정환,0,0,1,1,0,0,0,0
2018-07-21,토,부천 종합,광주,MF,25,김동현,,0,0,0,2,0,0,0,0
2018-07-21,토,부천 종합,광주,MF,14,최준혁,,0,0,1,4,1,0,0,0
2018-07-21,토,부천 종합,광주,MF,8,임민혁,,0,0,2,0,0,0,3,0
2018-07-21,토,부천 종합,광주,FW,18,김민규,정영총,0,0,1,1,0,0,0,0
2018-07-21,토,부천 종합,광주,FW,27,김정환,,0,0,0,0,0,0,0,0
2018-07-21,토,부천 종합,광주,FW,11,정영총,,0,0,2,0,0,0,0,0
2018-07-21,토,부천 종합,광주,FW,10,나상호,,1,0,5,0,0,0,0,1
2018-07-21,토,안양 종합,안양,GK,1,전수현,,0,0,0,0,0,0,0,0
2018-07-21,토,안양 종합,안양,DF,3,최호정,,0,0,1,1,0,0,0,0
2018-07-21,토,안양 종합,안양,DF,28,김진래,,0,0,0,2,0,0,0,0
2018-07-21,토,안양 종합,안양,DF,2,채광훈,,0,0,2,2,0,0,2,0
2018-07-21,토,안양 종합,안양,DF,5,김영찬,,0,0,0,0,0,0,0,0
2018-07-21,토,안양 종합,안양,MF,22,홍승현,김신철,0,0,0,1,0,0,0,0
2018-07-21,토,안양 종합,안양,MF,32,김원민,,0,0,1,1,0,0,0,0
2018-07-21,토,안양 종합,안양,MF,6,최재훈,,0,0,0,1,0,0,0,0
2018-07-21,토,안양 종합,안양,FW,30,알렉스,,0,0,1,0,0,0,0,0
2018-07-21,토,안양 종합,안양,FW,10,마르코스,,0,0,2,2,0,0,3,0
2018-07-21,토,안양 종합,안양,FW,27,김경준,알렉스,0,0,0,1,0,0,0,0
2018-07-21,토,안양 종합,안양,FW,17,김신철,,0,0,0,0,0,0,0,0
2018-07-21,토,안양 종합,안양,FW,33,정희웅,정재희,1,0,2,0,0,0,0,0
2018-07-21,토,안양 종합,안양,FW,11,정재희,,0,0,0,0,0,0,0,0
2018-07-21,토,안양 종합,서울E,GK,1,김영광,,0,0,0,0,0,0,0,0
2018-07-21,토,안양 종합,서울E,DF,4,김재현,,0,0,2,0,0,0,0,0
2018-07-21,토,안양 종합,서울E,DF,29,이반,,0,0,0,1,0,0,0,0
2018-07-21,토,안양 종합,서울E,DF,22,전민광,,0,0,0,2,0,0,0,0
2018-07-21,토,안양 종합,서울E,DF,6,안지호,,0,0,0,0,0,0,0,0
2018-07-21,토,안양 종합,서울E,DF,33,안성빈,김태은,0,0,0,1,1,0,0,0
2018-07-21,토,안양 종합,서울E,DF,13,김태은,,0,0,0,1,0,0,0,0
2018-07-21,토,안양 종합,서울E,MF,99,김재웅,,0,0,0,0,0,0,0,0
2018-07-21,토,안양 종합,서울E,MF,14,조재완,,0,0,0,0,0,0,0,1
2018-07-21,토,안양 종합,서울E,MF,8,김준태,김재웅,0,0,0,1,1,0,0,0
2018-07-21,토,안양 종합,서울E,FW,11,에레라,,0,0,1,0,0,0,1,0
2018-07-21,토,안양 종합,서울E,FW,77,이현성,,0,0,0,1,0,0,0,1
2018-07-21,토,안양 종합,서울E,FW,7,최오백,,0,0,2,2,0,0,3,0
2018-07-21,토,안양 종합,서울E,FW,20,원기종,에레라,0,0,1,0,0,0,0,0
2018-07-22,일,대전 월드컵,대전,GK,92,박준혁,,0,0,0,0,0,0,0,0
2018-07-22,일,대전 월드컵,대전,DF,3,황재훈,,0,0,1,0,0,0,0,0
2018-07-22,일,대전 월드컵,대전,DF,4,윤준성,,0,0,1,2,0,0,0,0
2018-07-22,일,대전 월드컵,대전,DF,22,윤신영,,0,0,0,2,0,0,0,0
2018-07-22,일,대전 월드컵,대전,DF,5,권영호,,0,0,0,1,0,0,0,0
2018-07-22,일,대전 월드컵,대전,DF,34,박명수,,0,0,0,1,0,0,0,0
2018-07-22,일,대전 월드컵,대전,DF,24,황재원,,0,0,0,0,0,0,0,0
2018-07-22,일,대전 월드컵,대전,MF,41,강윤성,,0,0,1,2,1,0,2,0
2018-07-22,일,대전 월드컵,대전,MF,30,가도에프,유진석,0,0,3,1,0,0,0,0
2018-07-22,일,대전 월드컵,대전,MF,17,고민성,,0,0,1,0,0,0,2,0
2018-07-22,일,대전 월드컵,대전,MF,20,안상현,고민성,0,0,0,1,0,0,0,0
2018-07-22,일,대전 월드컵,대전,MF,32,유진석,,0,0,0,0,0,0,0,0
2018-07-22,일,대전 월드컵,대전,MF,64,박인혁,황재원,0,0,1,1,0,0,0,0
